timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:30.696Z,throughput,noop,validated,1,8,4,64,100000,100000,100000,0,79357500,32900,158200,79548700,1257091.567807,2790.612,1500,6400,0,17474400,7523.222,3200,36900,100000,188772700,1856900,50125,100008,274618200,15399700,48810,953,9796500,6804200,42935,273644800,13077300,953,42935,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,130,9955,200000,7.194300,0,64,45762,1291,3029100,13866200,16895300,0.225973577,0,standard,true
2026-07-28T21:38:30.779Z,throughput,noop,validated,2,8,4,64,100000,100000,100000,0,73122200,35300,146400,73303900,1364183.897446,2445.580,1100,5200,0,15441900,5677.351,2500,16500,100000,145357500,2514300,38357,100008,185540100,4790200,48161,646,33764100,15440600,44773,267748100,18716800,646,44773,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,93,10164,200000,4.535250,0,64,49769,842,3660600,71739700,75400300,0.183091702,0,standard,true
2026-07-28T21:38:30.895Z,throughput,noop,validated,3,8,4,64,100000,100000,100000,0,90172000,25700,138200,90335900,1106979.617184,3086.971,1600,6700,0,6963300,7828.863,3400,32800,100000,232091600,5181300,54105,100008,272130000,10628100,52758,978,8311600,4283700,45082,365261200,12639300,978,45082,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,147,10415,200000,6.369370,0,64,48212,1231,3049100,38272400,41321500,0.248267085,0,standard,true
2026-07-28T21:38:30.981Z,throughput,noop,validated,4,8,4,64,100000,100000,100000,0,80995300,116200,98900,81210500,1231367.864993,2715.115,1300,5800,0,28429500,5598.229,2700,15700,100000,181486200,6848400,46310,100008,205623000,5445200,48020,208,1319900,532600,51953,318819200,31023400,208,51953,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,12,12887,200000,4.198940,0,64,52574,378,2975600,18011100,20986700,0.244190529,0,standard,true
2026-07-28T21:38:31.081Z,throughput,noop,validated,5,8,4,64,100000,100000,100000,0,76180000,28800,162100,76371000,1309397.546189,2480.118,1000,5000,100,26189900,6936.702,2200,36700,100000,162456500,7991900,36349,100008,197404700,7971600,46321,1373,7692700,2538100,54811,316750700,12545900,1373,54811,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,182,13114,200000,6.906890,0,64,57929,2055,3239700,20683500,23923200,0.207734931,0,standard,true
2026-07-28T21:38:31.163Z,throughput,noop,validated,6,8,4,64,100000,100000,100000,0,82262700,15800,127100,82405600,1213509.761473,2765.957,1300,5700,0,23512600,8455.556,2900,41600,100000,163750200,1784400,44455,100008,198445700,4312300,45826,2865,7156900,2131900,49092,385697100,11434800,2865,49092,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,516,12778,200000,9.595530,0,64,50350,4435,3144700,25483300,28628000,0.117136194,0,standard,true
2026-07-28T21:38:31.262Z,throughput,noop,validated,7,8,4,64,100000,100000,100000,0,81370200,218000,41400,81629700,1225044.315978,2951.383,1400,6200,0,8135700,8109.623,3000,38500,100000,209010200,8092100,50132,100008,217468200,2688900,50682,923,8990800,4760300,47764,338985300,8792800,923,47764,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,118,10151,200000,7.455870,0,64,51227,1409,3144600,51653000,54797600,0.216862559,0,standard,true
