timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:28.264Z,throughput,noop,validated,1,4,4,64,100000,100000,100000,0,69905700,7600,77700,69991000,1428755.125659,2696.678,1700,7500,0,1496400,19873.454,17000,44000,100000,227716900,1495800,57384,100004,207528000,955300,52310,1800,6544300,1115500,5705,18170400,1052200,1800,5705,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,246,1009,200000,24.965590,0,64,7465,2404,1659300,12570800,14230100,0.037574449,0,standard,true
2026-07-28T21:38:28.331Z,throughput,noop,validated,2,4,4,64,100000,100000,100000,0,62511700,31900,120000,62663700,1595820.227660,2381.260,1500,6800,0,3347200,33763.770,37400,47700,100000,160262100,597300,44348,100004,173046900,2332200,47015,13608,39583500,3337800,4036,9366300,374800,13608,4036,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1660,826,200000,50.038280,0,64,4997,17332,1682700,14057500,15740200,0.078635142,0,standard,true
2026-07-28T21:38:28.415Z,throughput,noop,validated,3,4,4,64,100000,100000,100000,0,67948600,29600,112600,68090800,1468627.186052,2631.763,1700,7200,0,2254600,35334.910,39000,52900,100000,177824700,1084900,48431,100004,175269500,9790300,46230,17898,44537100,1101300,3699,12056200,750900,17898,3699,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,2803,651,200000,47.488920,0,64,4594,24674,1708600,23020200,24728800,0.151339541,0,standard,true
2026-07-28T21:38:28.513Z,throughput,noop,validated,4,4,4,64,100000,100000,100000,0,70452500,8100,152300,70613000,1416169.827086,2752.024,1800,7600,100,1744900,27319.633,26900,52500,100000,206872600,1139000,53718,100004,203493200,9687500,50966,7955,25538400,1742600,4110,15359700,1847600,7955,4110,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1295,627,200000,34.587050,0,64,5656,10255,1664700,14001600,15666300,0.051161704,0,standard,true
2026-07-28T21:38:28.602Z,throughput,noop,validated,5,4,4,64,100000,100000,100000,0,74021900,10300,86500,74118800,1349185.361878,2882.520,1800,7300,100,5526000,19942.602,10800,56000,100000,226974700,5524600,56574,100004,197877400,2920600,47570,7373,27270800,1201700,11025,40445600,5823400,7373,11025,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1330,1672,200000,22.788530,0,64,14476,9658,1889000,17504500,19393500,0.076322406,0,standard,true
2026-07-28T21:38:28.680Z,throughput,noop,validated,6,4,4,64,100000,100000,100000,0,61192900,8700,75100,61276700,1631941.667877,2381.963,1500,6900,100,1309500,36065.368,37500,46600,100000,160172800,1308300,44230,100004,176876200,1561300,48909,13591,33604700,435400,1542,8278500,1220700,13591,1542,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1743,299,200000,54.828360,0,64,2162,17860,1788500,13259700,15048200,0.064491271,0,standard,true
2026-07-28T21:38:28.757Z,throughput,noop,validated,7,4,4,64,100000,100000,100000,0,62546500,10600,95700,62652900,1596095.312428,2422.337,1500,6800,0,2415300,34124.210,36500,48900,100000,169519200,636900,47442,100004,175852800,3796800,47330,10604,31982200,2413400,3333,9651400,1207200,10604,3333,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1358,561,200000,50.603000,0,64,4073,14764,1648400,13619500,15267900,0.062759516,0,standard,true
