timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:41.985Z,throughput,noop,validated,1,4,2,64,100000,100000,100000,0,72166700,7900,97100,72271700,1383667.465965,1399.820,1100,3300,0,170300,2536.201,1700,4500,100000,89041500,145800,30639,100004,108745700,283100,35491,38,737500,169600,63743,123175900,483000,38,63743,90896,160,2,9104,99840,0.908960000,0.001600000,0.910560000,6,11294,200000,1.668920,0,64,68695,62,3392300,11967100,15359400,0.070365310,0,standard,true
2026-07-28T21:38:42.069Z,throughput,noop,validated,2,4,2,64,100000,100000,100000,0,73015800,8700,85200,73109700,1367807.554948,1373.779,900,3700,0,97600,2775.147,1800,5700,100000,97864800,97300,32096,100004,127079500,270300,40092,66,316400,69200,49537,108307700,334200,66,49537,84542,227,2,15458,99773,0.845420000,0.002270000,0.847690000,11,9754,200000,2.210020,0,64,62565,119,3323700,11742000,15065700,0.051619694,0,standard,true
2026-07-28T21:38:42.153Z,throughput,noop,validated,3,4,2,64,100000,100000,100000,0,72140000,9300,96600,72245900,1384161.592561,1375.745,1000,3700,100,465800,3562.839,2200,11100,100000,105278800,108700,34397,100004,144461300,122400,42908,28,405300,55700,41913,91649100,227500,28,41913,71868,217,2,28132,99783,0.718680000,0.002170000,0.720850000,0,7500,200000,3.505430,0,64,53589,35,3346100,11301000,14647100,0.068933910,0,standard,true
2026-07-28T21:38:42.254Z,throughput,noop,validated,4,4,2,64,100000,100000,100000,0,85937700,8200,85800,86031700,1162362.245544,1681.860,1400,3500,0,230700,2356.423,1800,4100,100000,90330000,190700,32041,100004,112927500,375700,36633,31,286700,88800,78885,174649600,312800,31,78885,97386,239,2,2614,99761,0.973860000,0.002390000,0.976250000,3,19065,200000,1.256540,0,64,76234,61,3457400,12439600,15897000,0.069911607,0,standard,true
2026-07-28T21:38:42.360Z,throughput,noop,validated,5,4,2,64,100000,100000,100000,0,79945100,1100,90400,80036600,1249428.386513,1562.922,1200,3800,100,763300,3285.099,2000,6800,100000,99254200,760200,33080,100004,132340100,391100,41508,160,733800,80800,52751,122862700,1515000,160,52751,87297,599,2,12703,99401,0.872970000,0.005990000,0.878960000,18,10445,200000,2.509020,0,64,60871,257,3602900,13418600,17021500,0.020266504,0,standard,true
2026-07-28T21:38:42.450Z,throughput,noop,validated,6,4,2,64,100000,100000,100000,0,76967200,7900,81700,77056900,1297742.317690,1487.922,1000,3800,100,1277000,2990.285,2000,6800,100000,109594600,1276500,36328,100004,133034500,198800,41542,26,453600,200700,51064,114133500,1584900,26,51064,84714,171,2,15286,99829,0.847140000,0.001710000,0.848850000,0,8740,200000,2.118210,0,64,59508,50,3761400,11781600,15543000,0.026966691,0,standard,true
2026-07-28T21:38:42.534Z,throughput,noop,validated,7,4,2,64,100000,100000,100000,0,75274600,7200,74000,75355900,1327036.104671,1463.093,1100,3900,0,96200,2415.337,1900,5200,100000,114611200,95800,39230,100004,128947300,118100,39938,9,150900,36300,55908,120213000,224500,9,55908,87796,93,2,12204,99907,0.877960000,0.000930000,0.878890000,0,10392,200000,1.507970,0,64,65803,9,3220900,10705000,13925900,0.108727354,0,standard,true
