timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:42.801Z,throughput,noop,validated,1,4,2,64,100000,100000,100000,0,69993500,7900,91100,70092500,1426686.164711,1339.732,900,3600,0,232200,2902.797,2100,6700,100000,96681300,107400,32213,100004,130864700,108400,40858,49,558800,219800,42886,93244900,198000,49,42886,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,8,8455,200000,2.670550,0,64,52648,94,2806400,11779900,14586300,0.046047445,0,standard,true
2026-07-28T21:38:42.884Z,throughput,noop,validated,2,4,2,64,100000,100000,100000,0,71723700,8800,83800,71816400,1392439.609894,1386.238,900,3700,0,156600,3242.814,2400,7500,100000,96595400,156100,31962,100004,131457200,147500,40651,46,437700,147600,36334,83272100,418100,46,36334,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1,6211,200000,2.990750,0,64,45775,78,2869000,18054800,20923800,0.042351756,0,standard,true
2026-07-28T21:38:42.967Z,throughput,noop,validated,3,4,2,64,100000,100000,100000,0,71974400,12500,104300,72091200,1387131.855206,1340.272,900,3700,0,166400,4214.222,2000,20000,100000,99783300,165800,32595,100004,135906200,164000,40451,166,262300,28800,48703,99035900,213600,166,48703,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,10,8964,200000,4.816740,0,64,58924,313,3078900,11653700,14732600,0.055398578,0,standard,true
2026-07-28T21:38:43.059Z,throughput,noop,validated,4,4,2,64,100000,100000,100000,0,75347400,8300,68700,75424400,1325830.898224,1453.082,1000,3900,100,117600,2489.685,1800,5300,100000,112688400,117000,37544,100004,129550200,346600,39270,30,107900,27900,57124,120454000,423300,30,57124,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,7,10686,200000,1.603390,0,64,67636,52,3314400,10981500,14295900,0.045898758,0,standard,true
2026-07-28T21:38:43.135Z,throughput,noop,validated,5,4,2,64,100000,100000,100000,0,75504900,8200,124500,75637700,1322092.025538,1408.106,1000,3800,0,328600,3178.672,2100,7100,100000,100722200,135300,33660,100004,128269700,209500,39310,104,218100,48100,48673,118214800,391200,104,48673,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,18,9114,200000,2.941560,0,64,54977,270,3108900,11546000,14654900,0.021341471,0,standard,true
2026-07-28T21:38:43.234Z,throughput,noop,validated,6,4,2,64,100000,100000,100000,0,71765000,8500,88000,71861500,1391565.720170,1346.115,900,3600,100,511100,3493.656,1900,10100,100000,95708700,385800,29901,100004,130731000,596600,39262,202,1023100,508600,45464,95798300,832400,202,45464,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,13,8309,200000,3.387630,0,64,58168,447,3343200,13512000,16855200,0.090817236,0,standard,true
2026-07-28T21:38:43.316Z,throughput,noop,validated,7,4,2,64,100000,100000,100000,0,69827500,7200,84100,69918800,1430230.495947,1317.383,900,3600,0,190000,8008.519,2400,35700,100000,93158600,186300,30421,100004,145026300,311800,43160,722,1060400,35300,38664,77935600,230100,722,38664,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,35,6658,200000,11.068290,0,64,48210,1396,3180700,12308800,15489500,0.103771696,0,standard,true
