timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:41.191Z,throughput,noop,validated,1,4,1,64,100000,100000,100000,0,75066200,8900,95100,75170200,1330314.406507,721.976,600,1400,0,82400,1251.649,900,1800,100000,40453100,68100,5922,100004,87047000,112400,28319,4,91300,48100,84642,160653600,188200,4,84642,99069,71,2,931,99929,0.990690000,0.000710000,0.991400000,0,17844,200000,0.863000,0,64,98130,4,3500800,11306500,14807300,0.081991419,0,standard,true
2026-07-28T21:38:41.286Z,throughput,noop,validated,2,4,1,64,100000,100000,100000,0,83534500,7900,112300,83654900,1195387.239719,802.614,700,1600,0,86300,1536.386,1000,2100,100000,44190700,82800,8802,100004,98440300,151200,31324,10,187200,57900,82842,176087300,282100,10,82842,99427,258,2,573,99742,0.994270000,0.002580000,0.996850000,0,18209,200000,1.044860,0,64,96720,32,3862200,12247300,16109500,0.048341312,0,standard,true
2026-07-28T21:38:41.369Z,throughput,noop,validated,3,4,1,64,100000,100000,100000,0,75976800,8800,100000,76085600,1314309.146540,730.371,600,1400,0,98600,1206.359,900,1800,100000,40871000,92500,5868,100004,86647200,186100,27648,5,109700,32800,84643,166051500,243500,5,84643,99623,198,2,377,99802,0.996230000,0.001980000,0.998210000,0,18504,200000,0.771300,0,64,98427,6,3471700,10689100,14160800,0.093442778,0,standard,true
2026-07-28T21:38:41.453Z,throughput,noop,validated,4,4,1,64,100000,100000,100000,0,72835100,8000,96900,72940000,1370989.854675,699.184,600,1300,0,101200,1276.996,900,1700,100000,37490900,98300,3716,100004,82613300,101800,26173,13,110500,22600,82511,152942000,199900,13,82511,98885,166,2,1115,99834,0.988850000,0.001660000,0.990510000,0,19477,200000,0.929860,0,64,97800,35,3605300,12087300,15692600,0.061400573,0,standard,true
2026-07-28T21:38:41.536Z,throughput,noop,validated,5,4,1,64,100000,100000,100000,0,76421400,7300,90300,76519000,1306864.961644,734.546,600,1400,0,82700,1195.363,900,1800,100000,40905100,77500,5774,100004,89835700,90700,29683,2,10500,10000,84281,164515600,173800,2,84281,99722,41,2,278,99959,0.997220000,0.000410000,0.997630000,0,18603,200000,0.770910,0,64,98384,41,3450500,10102800,13553300,0.023453563,0,standard,true
2026-07-28T21:38:41.620Z,throughput,noop,validated,6,4,1,64,100000,100000,100000,0,71570200,10400,96300,71676900,1395149.622821,686.588,600,1300,0,60000,1197.606,900,1700,100000,36065200,57300,3496,100004,89258500,97400,28617,4,107300,37800,80310,143623000,168600,4,80310,99135,113,2,865,99887,0.991350000,0.001130000,0.992480000,0,17255,200000,0.811780,0,64,98402,4,3511800,11320700,14832500,0.063405356,0,standard,true
2026-07-28T21:38:41.705Z,throughput,noop,validated,7,4,1,64,100000,100000,100000,0,76222300,8200,91700,76322300,1310233.051153,734.413,600,1400,0,81700,1203.637,900,1800,100000,41189000,75400,5927,100004,87596500,115200,28439,4,29600,20300,83833,167359500,179400,4,83833,99278,57,2,722,99943,0.992780000,0.000570000,0.993350000,0,19009,200000,0.764200,0,64,98602,34,3341100,10695000,14036100,0.028707281,0,standard,true
