timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:34.958Z,throughput,light_cpu,validated,1,2,4,64,100000,100000,100000,0,79764600,6000,51800,79822500,1252779.604748,3063.556,2500,7400,0,904200,53906.990,53400,61300,100000,101617500,381900,33393,100002,70751500,401400,22808,81983,171533300,903600,8,820600,301700,81983,8,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,17276,0,200000,63.114850,0,64,4,81026,33405400,11861800,45267200,0.006500000,0,standard,true
2026-07-28T21:38:35.075Z,throughput,light_cpu,validated,2,2,4,64,100000,100000,100000,0,85743000,3500,59900,85806500,1165412.876647,3363.781,2600,8200,100,976600,57878.804,56400,72100,100000,114663500,606300,36473,100002,77234100,230500,24865,79725,184314300,478000,61,1100600,432200,79725,61,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,16674,12,200000,62.902260,0,64,92,78942,33386100,12425100,45811200,0.001460000,0,standard,true
2026-07-28T21:38:35.192Z,throughput,light_cpu,validated,3,2,4,64,100000,100000,100000,0,69732900,6300,69800,69809000,1432480.052715,2726.096,2200,6300,100,777800,42836.156,49300,57100,100000,75582400,424800,23605,100002,57750300,911000,16409,64162,123683800,775300,188,643700,222100,64162,188,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,13701,8,200000,54.413120,0,64,936,65312,32097500,10618600,42716100,0.031160000,0,standard,true
2026-07-28T21:38:35.320Z,throughput,light_cpu,validated,4,2,4,64,100000,100000,100000,0,77450800,6000,60200,77517100,1290037.940016,2959.532,2400,7300,0,485100,52205.329,52200,59200,100000,87781300,239300,27692,100002,69343800,205500,21664,80325,160749100,482600,8,730600,234200,80325,8,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,16973,0,200000,62.975040,0,64,3,80675,31531900,11569300,43101200,0.016980000,0,standard,true
2026-07-28T21:38:35.435Z,throughput,light_cpu,validated,5,2,4,64,100000,100000,100000,0,77591700,5700,63600,77661000,1287647.596606,3020.020,2500,7300,100,472500,52598.714,52200,59300,100000,109415600,467900,35794,100002,70246700,480300,22471,80978,162515700,459300,4,464700,233100,80978,4,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,16401,0,200000,63.203500,0,64,1,81957,31311300,11202100,42513400,0.019660000,0,standard,true
2026-07-28T21:38:35.559Z,throughput,light_cpu,validated,6,2,4,64,100000,100000,100000,0,81932800,4700,58200,81995800,1219574.661141,3189.478,2700,7500,100,536200,55382.130,55200,63200,100000,96934800,259100,31360,100002,61833900,299000,18066,87507,185015800,451700,48,1139800,407500,87507,48,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,18670,2,200000,63.064600,0,64,70,85366,31208300,10973300,42181600,0.014060000,0,standard,true
2026-07-28T21:38:35.690Z,throughput,light_cpu,validated,7,2,4,64,100000,100000,100000,0,78383700,6200,96200,78486200,1274109.333870,3019.064,2300,7100,100,1283600,52616.450,52700,62100,100000,102198800,398700,32412,100002,69820300,993600,21026,78372,168692300,722600,35,1732100,252600,78372,35,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,14121,2,200000,62.600870,0,64,98,81271,32106500,11735000,43841500,0.027720000,0,standard,true
