timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:29.813Z,throughput,noop,validated,1,8,4,64,100000,100000,100000,0,85850800,16700,179300,86046800,1162158.267361,3032.334,1600,6900,100,7935000,8521.235,3400,36600,100000,241224500,7932600,52656,100008,287170500,10099200,52251,572,5366100,1997000,42551,301201600,11329800,572,42551,93775,6014,2,6225,93986,0.937750000,0.060140000,0.997890000,90,9449,200000,7.358020,0,64,45816,789,1873400,15179200,17052600,0.238661102,0,standard,true
2026-07-28T21:38:29.896Z,throughput,noop,validated,2,8,4,64,100000,100000,100000,0,81174800,44600,179600,81399200,1228513.302342,2854.047,1400,6500,100,13866200,18008.486,5500,52200,100000,206092200,13865000,47180,100008,238396500,11389700,46037,6686,23241600,4210600,34361,338614700,23347000,6686,34361,99305,20710,2,695,79290,0.993050000,0.207100000,1.200150000,1032,8328,200000,20.636140,0,64,36874,9135,1716500,12911600,14628100,0.258183801,0,standard,true
2026-07-28T21:38:29.996Z,throughput,noop,validated,3,8,4,64,100000,100000,100000,0,83126700,28600,148400,83303700,1200426.871796,3182.919,1800,7300,100,9519700,12771.024,5000,47500,100000,255721200,3284900,58844,100008,323909500,6499100,54101,1842,12860500,3931800,32123,248041300,10003500,1842,32123,87053,12266,2,12947,87734,0.870530000,0.122660000,0.993190000,306,6899,200000,12.322850,0,64,33409,2319,1691400,29182900,30874300,0.230874251,0,standard,true
2026-07-28T21:38:30.099Z,throughput,noop,validated,4,8,4,64,100000,100000,100000,0,76467300,24900,169200,76661400,1304437.435267,2823.923,1600,7200,100,4677300,21474.531,14100,45600,100000,225214400,4676400,53164,100008,245921700,6508800,49614,4011,11665900,1419300,19877,184841800,17928500,4011,19877,72386,14456,2,27614,85544,0.723860000,0.144560000,0.868420000,469,4731,200000,26.658770,0,64,21778,7010,1726700,21020500,22747200,0.528297693,0,standard,true
2026-07-28T21:38:30.199Z,throughput,noop,validated,5,8,4,64,100000,100000,100000,0,86722900,22100,143000,86888100,1150905.590064,3005.782,1500,6300,100,15984200,7365.133,3100,32100,100000,215710000,7288600,51022,100008,249557400,6121200,50343,649,2509200,951500,47313,377310100,8860500,649,47313,99996,3039,2,4,96961,0.999960000,0.030390000,1.030350000,138,11138,200000,6.520050,0,64,50333,933,1774900,22283000,24057900,0.143706362,0,standard,true
2026-07-28T21:38:30.297Z,throughput,noop,validated,6,8,4,64,100000,100000,100000,0,84077600,24800,143000,84245500,1187007.021147,3213.791,1700,7400,100,8673300,13716.199,4500,55200,100000,245715300,4476400,54207,100008,276896000,9676500,53150,2414,17783600,8661600,34472,294774800,8150700,2414,34472,91858,17677,2,8142,82323,0.918580000,0.176770000,1.095350000,330,7331,200000,13.144190,0,64,37842,3272,4253300,19587400,23840700,0.164582988,0,standard,true
2026-07-28T21:38:30.396Z,throughput,noop,validated,7,8,4,64,100000,100000,100000,0,86694900,12700,155200,86862900,1151239.481988,2953.917,1600,6600,0,9754700,12352.712,4000,43800,100000,235517300,6550900,51856,100008,292896700,10936200,52791,1240,7552500,2196400,39024,297967900,7798300,1240,39024,89537,8098,2,10463,91902,0.895370000,0.080980000,0.976350000,161,9662,200000,12.356910,0,64,41178,1648,1720200,42088200,43808400,0.167657436,0,standard,true
