timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:25.001Z,throughput,noop,validated,1,1,4,64,100000,100000,100000,0,70746400,2600,37100,70786100,1412706.731971,2773.159,2600,6400,100,419200,47764.462,47200,53700,100000,61602800,94900,17198,100001,27380200,31500,492,92974,186071300,215400,3,225900,189900,92974,3,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,21061,0,200000,63.389690,0,64,9,99253,1549900,4303300,5853200,0.000000000,0,standard,true
2026-07-28T21:38:25.084Z,throughput,noop,validated,2,1,4,64,100000,100000,100000,0,68707200,2400,40600,68750200,1454541.223153,2637.923,2400,6400,100,333100,46142.048,46100,52300,100000,73694200,90700,22147,100001,27700300,101100,1258,84825,150222200,330300,6,367700,226200,84825,6,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,21067,0,200000,63.205740,0,64,5,98554,1475500,4286200,5761700,0.000000000,0,standard,true
2026-07-28T21:38:25.168Z,throughput,noop,validated,3,1,4,64,100000,100000,100000,0,67295600,3700,39400,67338700,1485030.153537,2545.503,2300,6200,100,1045200,45345.819,44800,51800,100000,54765000,148300,13394,100001,27055100,39000,578,90962,170241300,1039500,2,225100,178900,90962,2,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,23755,0,200000,63.388840,0,64,1,99161,1633600,5014800,6648400,0.000000000,0,standard,true
2026-07-28T21:38:25.250Z,throughput,noop,validated,4,1,4,64,100000,100000,100000,0,68951800,3700,39200,68994700,1449386.692021,2677.291,2500,6000,0,404400,46351.982,46100,51700,100000,59147000,196300,15639,100001,26583700,38700,396,90665,177845900,344400,2,298800,223900,90665,2,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,17500,0,200000,63.050340,0,64,1,97157,1418400,4003200,5421600,0.000000000,0,standard,true
2026-07-28T21:38:25.335Z,throughput,noop,validated,5,1,4,64,100000,100000,100000,0,71613100,2200,38200,71653600,1395603.291391,2806.320,2500,6700,100,411400,48239.024,47800,55300,100000,62280400,164900,17537,100001,27837800,31300,601,91226,182550900,406900,3,317500,198300,91226,3,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,22339,0,200000,63.317310,0,64,2,98642,1579800,4875700,6455500,0.000000000,0,standard,true
2026-07-28T21:38:25.418Z,throughput,noop,validated,6,1,4,64,100000,100000,100000,0,67614500,3600,36800,67654900,1478089.539708,2545.110,1900,7200,100,238500,45458.723,45500,53500,100000,89820200,126300,27603,100001,23213700,34800,938,67054,130140100,237300,3,313600,224900,67054,3,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,14998,0,200000,63.336830,0,64,18,99094,1424400,5669200,7093600,0.000000000,0,standard,true
2026-07-28T21:38:25.501Z,throughput,noop,validated,7,1,4,64,100000,100000,100000,0,75078600,3100,41300,75123000,1331150.246928,2851.037,2200,8000,100,580000,50450.364,49600,59100,100000,91046100,204100,29326,100001,31191500,46100,2902,78657,159904400,265000,5,456100,210000,78657,5,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,23967,0,200000,63.278920,0,64,21,98796,1600500,5629600,7230100,0.000000000,0,standard,true
