timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:49.162Z,throughput,noop,validated,1,4,4,256,100000,100000,100000,0,61931700,7800,82000,62021500,1612344.106479,2399.736,1600,6800,100,1343300,147943.049,152600,182400,100000,168595400,627200,47216,100004,179056100,1281300,50100,12559,31719300,1340400,1232,3361300,343900,12559,1232,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1657,226,200000,234.063220,0,256,1581,16221,1746500,13740800,15487300,0.054236276,0,standard,true
2026-07-28T21:38:49.245Z,throughput,noop,validated,2,4,4,256,100000,100000,100000,0,64922200,7300,76300,65005900,1538321.906165,2470.523,1700,6200,0,2092300,42288.247,15000,152800,100000,177466300,2088400,49943,100004,169156900,609600,50365,607,4221200,1202000,8302,20710500,370000,607,8302,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,117,1264,200000,63.035940,0,256,10727,803,1620500,13374800,14995300,0.024160944,0,standard,true
2026-07-28T21:38:49.330Z,throughput,noop,validated,3,4,4,256,100000,100000,100000,0,60713000,7400,112300,60832700,1643852.730522,2319.385,1400,6600,100,2883500,127391.869,140000,189400,100000,171054100,1016600,46359,100004,174398100,445800,48469,5418,15040000,808700,3626,11384900,2058000,5418,3626,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,712,740,200000,208.080990,0,256,4234,7666,1756900,14616800,16373700,0.023977806,0,standard,true
2026-07-28T21:38:49.416Z,throughput,noop,validated,4,4,4,256,100000,100000,100000,0,68724300,7900,84600,68816800,1453133.537160,2567.797,1600,6800,0,7877600,33381.021,11400,130100,100000,213895700,7877400,54363,100004,192777900,1357500,50102,804,1767500,93200,9852,27371900,500000,804,9852,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,127,1580,200000,46.255330,0,256,13286,1076,1721600,13774300,15495900,0.044111894,0,standard,true
2026-07-28T21:38:49.495Z,throughput,noop,validated,5,4,4,256,100000,100000,100000,0,74514700,6500,78200,74599400,1340493.355174,2860.352,1700,7300,100,4630400,94362.227,81900,233100,100000,222939400,4628200,54233,100004,204854700,5786200,49566,5467,20648000,1127700,6222,22078700,1992000,5467,6222,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,991,1170,200000,123.494530,0,256,7847,7295,1901600,15349600,17251200,0.101163658,0,standard,true
2026-07-28T21:38:49.583Z,throughput,noop,validated,6,4,4,256,100000,100000,100000,0,67615500,7300,79200,67702000,1477061.238959,2633.097,1800,6700,100,928900,97795.888,129800,195100,100000,175310600,928100,49591,100004,173106600,976900,46764,7701,20707300,921500,5103,14994300,1116700,7701,5103,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,1337,810,200000,137.519220,0,256,6956,10342,2000700,24657600,26658300,0.054365541,0,standard,true
2026-07-28T21:38:49.678Z,throughput,noop,validated,7,4,4,256,100000,100000,100000,0,71589100,11000,90700,71690900,1394877.174090,2609.395,1600,6800,100,4023800,35225.733,13400,169700,100000,214506100,2068500,54825,100004,196658400,1746200,49841,1342,5794100,1017300,11692,30519300,849900,1342,11692,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,219,2087,200000,45.296900,0,256,14871,2042,2886500,14758200,17644700,0.025195984,0,standard,true
