timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:40.403Z,throughput,noop,validated,1,4,1,64,100000,100000,100000,0,77387900,6900,86900,77481800,1290625.669512,745.249,600,1400,0,508600,1293.758,900,1800,100000,42623800,504000,5829,100004,90360200,290500,29069,6,140700,44100,84610,164720600,545900,6,84610,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,17650,200000,0.865150,0,64,97871,8,3140100,11375600,14515700,0.056258766,0,standard,true
2026-07-28T21:38:40.487Z,throughput,noop,validated,2,4,1,64,100000,100000,100000,0,75966500,6000,92400,76065100,1314663.360727,730.569,600,1400,0,492700,1165.950,900,1800,100000,39725200,70600,5753,100004,91868500,122100,30005,3,34800,16800,84603,160010800,528200,3,84603,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,17391,200000,0.727910,0,64,98543,6,3145800,10752500,13898300,0.033663987,0,standard,true
2026-07-28T21:38:40.570Z,throughput,noop,validated,3,4,1,64,100000,100000,100000,0,74383100,8000,88800,74480000,1342642.320086,715.074,600,1400,0,109400,1135.213,900,1800,100000,39727200,104400,6382,100004,91272700,94300,29995,2,41500,25500,82981,154725400,161600,2,82981,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,17496,200000,0.684250,0,64,98755,6,3136500,10859500,13996000,0.052224102,0,standard,true
2026-07-28T21:38:40.653Z,throughput,noop,validated,4,4,1,64,100000,100000,100000,0,72555900,7800,121300,72685100,1375797.790744,695.883,600,1300,100,75600,1147.795,900,1600,100000,35781800,73100,3258,100004,90752900,59100,29451,8,34900,15000,81544,147662000,491100,8,81544,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,17234,200000,0.755020,0,64,98636,49,3152700,10944700,14097400,0.060929014,0,standard,true
2026-07-28T21:38:40.736Z,throughput,noop,validated,5,4,1,64,100000,100000,100000,0,75549500,7800,84500,75641800,1322020.364402,727.436,600,1400,0,146300,1106.811,900,1700,100000,38303000,142900,4345,100004,89260700,174100,28848,2,29400,26100,82727,156864100,303700,2,82727,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,17109,200000,0.606600,0,64,99068,10,3184800,11603000,14787800,0.082683372,0,standard,true
2026-07-28T21:38:40.826Z,throughput,noop,validated,6,4,1,64,100000,100000,100000,0,75920800,8300,78200,76007300,1315663.100781,730.164,600,1400,0,189000,1346.150,900,1800,100000,41265600,182800,5590,100004,87150300,313400,28044,8,248100,165900,86059,165056600,322800,8,86059,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,20206,200000,0.834780,0,64,98340,27,3120100,10968800,14088900,0.023738947,0,standard,true
2026-07-28T21:38:40.919Z,throughput,noop,validated,7,4,1,64,100000,100000,100000,0,77636400,7000,109800,77753200,1286120.699855,746.716,700,1100,0,368300,1351.980,900,1400,100000,22022400,76900,154,100004,47498700,109800,8851,24,449900,363300,98493,209347300,384900,24,98493,100000,100000,2,0,0,1.000000000,1.000000000,2.000000000,0,23757,200000,0.812900,0,64,98606,123,3137000,10831800,13968800,0.044856152,0,standard,true
