timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:29.018Z,throughput,noop,validated,1,4,4,64,100000,100000,100000,0,66953400,10200,87900,67051600,1491388.721522,2593.790,1600,7000,100,7428900,30997.354,37600,53900,100000,172038100,5630800,46416,100004,180546800,6575100,48316,16696,50175400,7427300,3978,18450900,5856500,16696,3978,22312,50434,2,77688,49566,0.223120000,0.504340000,0.727460000,2723,516,200000,41.426170,0,64,6291,20270,1873600,13348600,15222200,0.130497274,0,standard,true
2026-07-28T21:38:29.097Z,throughput,noop,validated,2,4,4,64,100000,100000,100000,0,66872900,16800,80000,66969800,1493210.372437,2574.392,1700,7200,100,2184700,35394.689,40200,53500,100000,178260700,2175400,48140,100004,183316600,5132300,48978,16790,40204900,1620800,3389,16155600,4400100,16790,3389,15533,43532,2,84467,56468,0.155330000,0.435320000,0.590650000,2520,575,200000,48.785630,0,64,4604,24922,1687100,15906100,17593200,0.031971325,0,standard,true
2026-07-28T21:38:29.181Z,throughput,noop,validated,3,4,4,64,100000,100000,100000,0,69813700,8200,106500,69928500,1430032.104221,2650.927,1700,7200,100,2160900,29278.630,32900,52900,100000,192451300,2155700,52089,100004,191930800,7817300,47660,12977,38768700,1977800,7338,22728900,1940400,12977,7338,19400,36924,2,80600,63076,0.194000000,0.369240000,0.563240000,1947,1192,200000,37.800240,0,64,9180,16889,1663500,12478300,14141800,0.160356396,0,standard,true
2026-07-28T21:38:29.247Z,throughput,noop,validated,4,4,4,64,100000,100000,100000,0,63049700,11200,103500,63164500,1583167.760372,2443.878,1500,7100,0,1962500,32783.523,35800,48400,100000,184212600,1960400,49108,100004,187430500,966500,48850,8984,26006300,1001300,2388,8872100,443200,8984,2388,6685,30353,2,93315,69647,0.066850000,0.303530000,0.370380000,1262,400,200000,48.244610,0,64,3099,14300,1653300,13413200,15066500,0.041234655,0,standard,true
2026-07-28T21:38:29.341Z,throughput,noop,validated,5,4,4,64,100000,100000,100000,0,64202300,8000,83200,64293600,1555364.764144,2488.641,1500,6900,100,2950400,26237.150,28500,47200,100000,190923300,2948300,48373,100004,179901000,1901300,45963,6729,22247300,1822000,6460,23147900,1658100,6729,6460,16559,23341,2,83441,76659,0.165590000,0.233410000,0.399000000,978,1310,200000,37.831580,0,64,7839,9329,1715500,13198300,14913800,0.036175240,0,standard,true
2026-07-28T21:38:29.414Z,throughput,noop,validated,6,4,4,64,100000,100000,100000,0,62245700,6800,113500,62366000,1603437.770580,2384.438,1500,6600,0,1827200,34628.606,37100,48400,100000,165542900,1824800,45996,100004,171884700,1862200,47813,12760,32793800,1242900,3452,10880600,1966500,12760,3452,9658,35288,2,90342,64712,0.096580000,0.352880000,0.449460000,1794,758,200000,51.842740,0,64,4280,16967,1689300,13410500,15099800,0.089686824,0,standard,true
2026-07-28T21:38:29.496Z,throughput,noop,validated,7,4,4,64,100000,100000,100000,0,63345200,9900,103900,63459000,1575820.608582,2449.225,1400,6800,0,2254300,27896.409,30700,45200,100000,187429400,1477900,47316,100004,181553100,1101200,46999,6238,23366200,2253500,4873,16697600,394100,6238,4873,11343,24282,2,88657,75718,0.113430000,0.242820000,0.356250000,766,998,200000,40.765270,0,64,5325,9223,1673800,14761200,16435000,0.025533006,0,standard,true
