timestamp_utc,scenario,callback_profile,mode,iteration,workers,producers,capacity,tasks_attempted,tasks_accepted,tasks_executed,tasks_rejected,submit_duration_ns,shutdown_duration_ns,join_duration_ns,total_duration_ns,throughput_tasks_per_second,mean_submit_latency_ns,p50_submit_latency_ns,p95_submit_latency_ns,min_submit_latency_ns,max_submit_latency_ns,mean_end_to_end_latency_ns,p50_end_to_end_latency_ns,p95_end_to_end_latency_ns,enqueue_lock_attempts,enqueue_lock_wait_ns,enqueue_lock_max_wait_ns,enqueue_inferred_contended,dequeue_lock_attempts,dequeue_lock_wait_ns,dequeue_lock_max_wait_ns,dequeue_inferred_contended,enqueue_wait_count,enqueue_wait_total_ns,enqueue_wait_max_ns,dequeue_wait_count,dequeue_wait_total_ns,dequeue_wait_max_ns,queue_full_observations,queue_empty_observations,not_empty_signals,not_full_signals,shutdown_broadcasts,avoided_not_empty_signals,avoided_not_full_signals,not_empty_signals_per_task,not_full_signals_per_task,total_signals_per_task,enqueue_predicate_false_wakeups,dequeue_predicate_false_wakeups,occupancy_sample_count,occupancy_event_mean,occupancy_min,occupancy_max,occupancy_zero_observations,occupancy_full_observations,callback_compute_total_ns,callback_accounting_total_ns,callback_combined_total_ns,worker_task_cv,zero_task_workers,accounting_mode,correctness_passed
2026-07-28T21:38:25.833Z,throughput,noop,validated,1,1,4,64,100000,100000,100000,0,76884100,3200,97500,76984800,1298957.716328,2998.837,2500,7800,100,209400,51644.646,51500,59900,100000,83152600,57900,27509,100001,33419100,23800,3639,82935,169384000,153100,3,410500,284400,82935,3,66,98395,2,99934,1605,0.000660000,0.983950000,0.984610000,22784,0,200000,63.055190,0,64,2,97632,1547100,4633000,6180100,0.000000000,0,standard,true
2026-07-28T21:38:25.917Z,throughput,noop,validated,2,1,4,64,100000,100000,100000,0,68912900,2700,30900,68946500,1450399.947786,2684.720,2300,6600,100,385400,46444.213,44700,56600,100000,64330000,84900,18304,100001,23890700,61700,380,87666,171127900,311800,2,255400,220100,87666,2,64,99444,2,99936,556,0.000640000,0.994440000,0.995080000,22817,0,200000,63.304270,0,64,1,97999,1715600,6222900,7938500,0.000000000,0,standard,true
2026-07-28T21:38:25.983Z,throughput,noop,validated,3,1,4,64,100000,100000,100000,0,67284200,2800,34400,67321400,1485411.770997,2610.183,2300,6600,100,610000,45382.518,44700,52800,100000,61051500,606800,17592,100001,23082400,111600,284,90588,168712400,241600,2,238000,191900,90588,2,22,99577,2,99978,423,0.000220000,0.995770000,0.995990000,25603,0,200000,63.361570,0,64,1,98756,1619500,5630700,7250200,0.000000000,0,standard,true
2026-07-28T21:38:26.086Z,throughput,noop,validated,4,1,4,64,100000,100000,100000,0,73326900,2700,43800,73373400,1362891.729155,2840.734,2300,7600,100,548500,49255.250,48600,56600,100000,82846600,99300,25943,100001,28382000,505100,1790,81261,168140500,547200,8,472700,225400,81261,8,183,99160,2,99817,840,0.001830000,0.991600000,0.993430000,23635,0,200000,63.106260,0,64,35,98301,1498800,5780600,7279400,0.000000000,0,standard,true
2026-07-28T21:38:26.168Z,throughput,noop,validated,5,1,4,64,100000,100000,100000,0,71575400,1800,66700,71643900,1395792.244699,2699.219,2100,7700,100,229500,48108.455,48100,57000,100000,75751900,91200,23591,100001,27930600,98500,1642,78582,160275800,228600,5,346100,193600,78582,5,69,98922,2,99931,1078,0.000690000,0.989220000,0.989910000,23937,0,200000,63.309640,0,64,5,98216,1606100,4787600,6393700,0.000000000,0,standard,true
2026-07-28T21:38:26.251Z,throughput,noop,validated,6,1,4,64,100000,100000,100000,0,67187200,2900,39100,67229300,1487446.693629,2603.018,2500,5100,100,253600,45341.401,44700,49800,100000,33570800,221600,3882,100001,19891500,231800,77,98605,195332700,243800,2,282200,245900,98605,2,64,99920,2,99936,80,0.000640000,0.999200000,0.999840000,20296,0,200000,63.415560,0,64,1,99304,1450400,6616100,8066500,0.000000000,0,standard,true
2026-07-28T21:38:26.333Z,throughput,noop,validated,7,1,4,64,100000,100000,100000,0,67584200,4000,52200,67640500,1478404.210495,2608.727,2400,6100,100,349100,45526.014,45000,51000,100000,44856400,183700,11064,100001,22226600,73300,294,95723,181772200,348600,2,264600,191900,95723,2,10,99333,2,99990,667,0.000100000,0.993330000,0.993430000,24440,0,200000,63.399150,0,64,1,98658,1512700,4696800,6209500,0.000000000,0,standard,true
